,time,p_trans,cumsum_trans,p_trans_bl,region,subject,pid
0,-0.95,0.0577657842221152,2,0.00755758552386019,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
1,-0.8500000000000001,0.053095599936307546,4,0.002887401238052534,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
2,-0.75,0.05730347301985987,8,0.0070952743216048594,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
3,-0.6500000000000001,0.05444035595696461,10,0.004232157258709596,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
4,-0.55,0.04915000578042897,13,-0.0010581929178260438,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
5,-0.45,0.04134305763312367,15,-0.008865141065131345,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
6,-0.35000000000000003,0.038944950452899085,16,-0.011263248245355927,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
7,-0.25,0.04725359576831037,19,-0.0029546029299446427,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
8,-0.15000000000000002,0.05014922093391931,22,-5.897776433570062e-05,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
9,-0.05,0.05263594327862144,23,0.002427744580366431,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
10,0.05,0.06349975344930625,28,0.013291554751051239,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
11,0.15000000000000002,0.06797013399283948,30,0.017761935294584467,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
12,0.25,0.06636484156788822,35,0.016156642869633205,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
13,0.35000000000000003,0.054258706492137675,37,0.004050507793882663,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
14,0.45,0.0545510895781861,38,0.004342890879931088,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
15,0.55,0.06670800055863901,44,0.016499801860384,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
16,0.6500000000000001,0.05894762706539138,46,0.00873942836713637,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
17,0.75,0.06197996668768795,47,0.01177176798943294,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
18,0.8500000000000001,0.08591124369199231,54,0.0357030449937373,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
19,0.95,0.09854886329022405,57,0.04834066459196904,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
20,1.05,0.10473445933762432,64,0.05452626063936931,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
21,1.1500000000000001,0.09164180868196238,69,0.04143360998370737,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
22,1.25,0.06771858358305799,71,0.017510384884802978,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
23,1.35,0.05220981708445408,75,0.0020016183861990694,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
24,1.4500000000000002,0.04467581017894555,75,-0.005532388519309463,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
25,1.55,0.05238343671180413,79,0.002175238013549116,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
26,1.6500000000000001,0.053003602602532104,82,0.0027954039042770926,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
27,1.75,0.04879037629399519,83,-0.0014178224042598192,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
28,1.85,0.05552891389966117,87,0.005320715201406159,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
29,1.9500000000000002,0.062413461298372754,89,0.012205262600117742,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
30,2.05,0.06494215476479973,94,0.014733956066544714,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
31,2.1500000000000004,0.06771659045944821,95,0.017508391761193197,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
32,2.25,0.09155852467454634,100,0.041350325976291326,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
33,2.3500000000000005,0.10382052131515979,108,0.053612322616904774,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
34,2.45,0.08277951625147978,110,0.03257131755322477,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
35,2.55,0.06547368342312708,114,0.015265484724872068,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
36,2.6500000000000004,0.04977581963221793,117,-0.00043237906603708215,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
37,2.75,0.038061822145614835,117,-0.012146376552640177,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
38,2.8500000000000005,0.04941056425264625,120,-0.0007976344456087636,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
39,2.95,0.06080519752485282,124,0.010596998826597807,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
40,3.05,0.05927710825760432,126,0.00906890955934931,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
41,3.1500000000000004,0.05462101259106374,130,0.004412813892808731,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
42,3.25,0.04897032737128874,131,-0.001237871326966275,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
43,3.3500000000000005,0.05614907979038916,134,0.0059408810921341496,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
44,3.45,0.06572523383290857,138,0.015517035134653558,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
45,3.55,0.06241654873159427,141,0.012208350033339255,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
46,3.6500000000000004,0.050318465561243676,144,0.0001102668629886644,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
47,3.75,0.03937743016493304,145,-0.010830768533321974,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
48,3.8500000000000005,0.043328104877642895,147,-0.006880093820612117,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
49,3.95,0.05649997388254045,150,0.0062917751842854405,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
0,-0.95,0.0722008090220183,5,0.0008115322596499441,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
1,-0.8500000000000001,0.0802602637361409,8,0.008870986973772546,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
2,-0.75,0.08680505638132266,13,0.015415779618954309,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
3,-0.6500000000000001,0.083222724481406,18,0.011833447719037646,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
4,-0.55,0.0747096277555413,20,0.0033203509931729464,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
5,-0.45,0.07928049042690222,25,0.007891213664533867,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
6,-0.35000000000000003,0.0803428642546744,29,0.008953587492306056,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
7,-0.25,0.06789558537970591,33,-0.0034936913826624366,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
8,-0.15000000000000002,0.04844682855043826,35,-0.02294244821193009,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
9,-0.05,0.04072851763553359,36,-0.03066075912683476,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
10,0.05,0.05356596304396283,39,-0.017823313718405523,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
11,0.15000000000000002,0.07613698429473187,42,0.004747707532363518,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
12,0.25,0.08850774350088011,49,0.017118466738511764,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
13,0.35000000000000003,0.08268918063154578,51,0.011299903869177425,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
14,0.45,0.09641202013902234,55,0.025022743376653986,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
15,0.55,0.11107947030845475,64,0.0396901935460864,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
16,0.6500000000000001,0.08717873035117735,67,0.015789453588808997,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
17,0.75,0.06601660202030613,69,-0.005372674742062225,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
18,0.8500000000000001,0.06088877626834525,74,-0.010500500494023103,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
19,0.95,0.04763529957564195,75,-0.0237539771867264,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
20,1.05,0.04207100786442755,77,-0.0293182688979408,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
21,1.1500000000000001,0.041162423066947604,80,-0.030226853695420747,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
22,1.25,0.031043328359326057,81,-0.040345948403042294,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
23,1.35,0.025759014896657533,82,-0.045630261865710814,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
24,1.4500000000000002,0.03812300976420999,83,-0.03326626699815836,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
25,1.55,0.060896511369745734,87,-0.010492765392622616,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
26,1.6500000000000001,0.0717331225268553,91,0.00034384576448695525,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
27,1.75,0.07273569778172045,94,0.0013464210193521037,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
28,1.85,0.0788235103817084,98,0.00743423361934005,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
29,1.9500000000000002,0.08098247198965408,103,0.00959319522728573,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
30,2.05,0.07201845400038576,106,0.000629177238017406,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
31,2.1500000000000004,0.0692446797266967,109,-0.0021445970356716443,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
32,2.25,0.07774636444578661,113,0.006357087683418264,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
33,2.3500000000000005,0.07963673774403811,118,0.008247460981669757,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
34,2.45,0.06492806614553265,121,-0.0064612106168357025,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
35,2.55,0.05051783641486582,123,-0.020871440347502532,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
36,2.6500000000000004,0.05246966999986576,125,-0.018919606762502587,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
37,2.75,0.06539842925318794,129,-0.005990847509180414,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
38,2.8500000000000005,0.07945705933489787,132,0.00806778257252952,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
39,2.95,0.09227338657946514,138,0.02088410981709679,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
40,3.05,0.09639863707656088,142,0.025009360314192527,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
41,3.1500000000000004,0.10105207819853224,147,0.029662801436163885,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
42,3.25,0.09083030177508915,154,0.019441025012720797,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
43,3.3500000000000005,0.05256068910868229,155,-0.018828587653686057,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
44,3.45,0.022179359609233153,156,-0.0492099171531352,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
45,3.55,0.014734012004048332,156,-0.056655264758320015,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
46,3.6500000000000004,0.025215390742672875,157,-0.04617388601969548,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
47,3.75,0.0393905405592412,160,-0.031998736203127154,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
48,3.8500000000000005,0.051650111187592565,161,-0.019739165574775785,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
49,3.95,0.07059281791665165,166,-0.0007964588457167049,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
0,-0.95,0.22170200363067494,14,0.0008337717021483226,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
1,-0.8500000000000001,0.21766337517444698,26,-0.003204856754079638,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
2,-0.75,0.21033854675853172,32,-0.01052968516999489,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
3,-0.6500000000000001,0.24339169644057707,47,0.02252346451205045,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
4,-0.55,0.2558349096573651,61,0.03496667772883849,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
5,-0.45,0.2287934637272167,72,0.007925231798690091,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
6,-0.35000000000000003,0.20827291418701183,81,-0.012595317741514789,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
7,-0.25,0.21047323281649485,92,-0.01039499911203176,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
8,-0.15000000000000002,0.20675528076950228,104,-0.014112951159024334,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
9,-0.05,0.20545689612344464,110,-0.015411335805081972,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
10,0.05,0.21893063330132487,126,-0.0019375986272017476,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
11,0.15000000000000002,0.19952119623413864,134,-0.021347035694387978,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
12,0.25,0.1835606893907843,142,-0.03730754253774232,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
13,0.35000000000000003,0.201231913191173,152,-0.01963631873735361,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
14,0.45,0.2145397217072575,165,-0.0063285102212691235,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
15,0.55,0.21345589084370076,173,-0.0074123410848258575,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
16,0.6500000000000001,0.23370746332140532,185,0.012839231392878708,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
17,0.75,0.24759886396732372,200,0.02673063203879711,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
18,0.8500000000000001,0.22537363418395168,210,0.004505402255425062,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
19,0.95,0.20397642593898196,220,-0.01689180598954465,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
20,1.05,0.20717593765403225,229,-0.013692294274494365,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
21,1.1500000000000001,0.22161940311214146,242,0.0007511711836148405,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
22,1.25,0.22725130790862422,252,0.006383075980097602,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
23,1.35,0.23604875788306046,264,0.015180525954533841,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
24,1.4500000000000002,0.22920515668515706,278,0.008336924756630448,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
25,1.55,0.19429686255591233,286,-0.026571369372614284,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
26,1.6500000000000001,0.18566262049493337,293,-0.03520561143359324,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
27,1.75,0.21078011534253957,306,-0.010088116585987045,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
28,1.85,0.22490794081239848,316,0.0040397088838718676,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
29,1.9500000000000002,0.22647330939734667,329,0.005605077468820052,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
30,2.05,0.22722680757546437,338,0.0063585756469377586,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
31,2.1500000000000004,0.2349024165589897,352,0.014034184630463076,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
32,2.25,0.22345245117051993,363,0.002584219241993313,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
33,2.3500000000000005,0.19645088175960262,373,-0.02441735016892399,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
34,2.45,0.18385386949025645,380,-0.037014362438270165,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
35,2.55,0.18619589167664025,392,-0.03467234025188637,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
36,2.6500000000000004,0.18054291859717908,399,-0.040325313331347534,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
37,2.75,0.1893323387341384,408,-0.03153589319438821,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
38,2.8500000000000005,0.19352376338993088,421,-0.027344468538595734,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
39,2.95,0.16799588521911157,427,-0.05287234670941504,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
40,3.05,0.1666622464691529,434,-0.05420598545937372,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
41,3.1500000000000004,0.1966685350209823,445,-0.02419969690754431,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
42,3.25,0.20463669795813508,457,-0.016231533970391537,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
43,3.3500000000000005,0.18397345459041328,465,-0.03689477733811333,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
44,3.45,0.1837518491953944,472,-0.037116382733132225,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
45,3.55,0.1971342504604586,486,-0.023733981468068016,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
46,3.6500000000000004,0.18870906334226584,492,-0.03215916858626078,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
47,3.75,0.1910360040786548,503,-0.02983222784987183,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
48,3.8500000000000005,0.19748946081102053,513,-0.02337877111750608,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
49,3.95,0.21165516967650078,521,-0.009213062252025839,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
0,-0.95,0.28855261976740443,14,-0.020135411287721783,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
1,-0.8500000000000001,0.3089361575547337,31,0.0002481264996074817,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
2,-0.75,0.30297554907165025,47,-0.005712481983475959,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
3,-0.6500000000000001,0.2899621961761847,59,-0.018725834878941527,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
4,-0.55,0.30440456732468224,75,-0.0042834637304439704,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
5,-0.45,0.3180035628166291,92,0.009315531761502904,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
6,-0.35000000000000003,0.3147260982512242,107,0.006038067196098007,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
7,-0.25,0.3205181455958659,122,0.011830114540739678,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
8,-0.15000000000000002,0.327261352937634,141,0.018573321882507765,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
9,-0.05,0.31154006105525356,155,0.002852030000127348,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
10,0.05,0.3009518214180859,170,-0.007736209637040303,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
11,0.15000000000000002,0.30101607184186785,185,-0.007671959213258361,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
12,0.25,0.2855450752143441,202,-0.02314295584078213,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
13,0.35000000000000003,0.28158174824882726,209,-0.027106282806298954,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
14,0.45,0.3158110454923158,232,0.007123014437189601,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
15,0.55,0.3184450431289446,244,0.009757012073818405,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
16,0.6500000000000001,0.3055817624997793,262,-0.0031062685553469027,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
17,0.75,0.29534822059187005,275,-0.013339810463256163,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
18,0.8500000000000001,0.330041119789344,287,0.021353088734217762,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
19,0.95,0.376471317511469,315,0.0677832864563428,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
20,1.05,0.33806738291187044,328,0.02937935185674423,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
21,1.1500000000000001,0.29659313065281,342,-0.0120949004023162,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
22,1.25,0.30972146574091364,356,0.0010334346857874266,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
23,1.35,0.334228409398261,376,0.025540378343134773,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
24,1.4500000000000002,0.33751176474111244,390,0.02882373368598623,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
25,1.55,0.3356424622859509,410,0.026954431230824694,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
26,1.6500000000000001,0.32649479168598006,423,0.017806760630853846,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
27,1.75,0.3126852607489407,443,0.003997229693814497,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
28,1.85,0.29057392140870664,453,-0.018114109646419574,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
29,1.9500000000000002,0.30246344018965143,469,-0.006224590865474777,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
30,2.05,0.31924124005351584,487,0.01055320899838963,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
31,2.1500000000000004,0.31042890444638876,501,0.001740873391262554,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
32,2.25,0.31298822641646085,516,0.0043001953613346355,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
33,2.3500000000000005,0.3229588059078139,534,0.014270774852687684,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
34,2.45,0.312627229952262,549,0.003939198897135787,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
35,2.55,0.2977106553853103,564,-0.010977375669815936,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
36,2.6500000000000004,0.3018527625707835,577,-0.006835268484342738,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
37,2.75,0.3166191702298911,596,0.0079311391747649,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
38,2.8500000000000005,0.3173585797887418,609,0.008670548733615613,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
39,2.95,0.3118603487116829,628,0.003172317656556678,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
40,3.05,0.29361333471144424,640,-0.01507469634368197,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
41,3.1500000000000004,0.28972307267182884,655,-0.01896495838329737,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
42,3.25,0.2981788441578206,670,-0.010509186897305622,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
